date,CPI,CPI_yoy,CPI_mom,coreCPI,coreCPI_yoy,coreCPI_mom,PCE,corePCE,PPI,PPI_yoy,PPI_mom,unemployment,unemployment_yoy,unemployment_mom,Nonfarm,Nonfarm_yoy,Nonfarm_mom,industrial production,industrial production_yoy,industrial production_mom,OECD leading,OECD leading_yoy,OECD leading_mom,consumer sentiment_mom,interest rate,interest rate fluctuation,year,previous interest rate
1961-09-01,-0.680069146552276,-0.5967519682860332,-0.40149177439094397,-0.7003533257335762,-0.4088752110257282,-1.1111789814624526,-0.41170452220175974,-0.7564978805901489,-0.7453906935908692,-0.5448908644615359,-0.32603513334795353,0.4782608695652177,1.6381990744372115,0.38398692810457435,-1.0003852221447702,-0.7938244214699514,0.006816668416039383,-0.7727588115444467,0.23192583221450788,-0.4325566872275522,0.5730273409831385,1.111234293616147,0.8297901307602913,0.0,1.88,-0.1200000000000001,-0.9375,2.0
1961-10-01,-0.680069146552276,-0.7587659252716139,-0.8182050292268058,-0.7003533257335762,-0.650170095928077,-1.1111789814624526,-0.4114657936020735,-0.7565143101238787,-0.7453906935908692,-0.6012314586395486,-0.32603513334795353,0.39130434782608714,0.7150454744763016,-0.7565115598478183,-0.9979271379829034,-0.5985428455944078,0.371696471640464,-0.7635963293921357,0.6317426188304527,2.0289420537559115,0.6482375819392341,1.2644943967483748,0.511428108458239,0.0,2.26,0.3799999999999999,-0.9375,1.88
1961-11-01,-0.680069146552276,-0.7932850171814037,-0.8182050292268058,-0.6997235115917294,-0.5314623229696912,0.2906925749814238,-0.4110792806311529,-0.7564978805901489,-0.7453906935908692,-0.6012314586395486,-0.32603513334795353,0.2173913043478261,0.3183779119930978,-1.5595776772247343,-0.9938914774186447,-0.23905076548171766,1.0827976681814018,-0.7560481606853513,1.233289518402122,1.5832032103635745,0.6804337467320911,1.351107871222017,0.2176558100524563,-1.4487444215013712,2.61,0.3500000000000001,-0.9375,2.26
1961-12-01,-0.6798770727959536,-0.7935148344842518,-0.5060870793489428,-0.6997235115917294,-0.4108211986601803,-1.1111789814624526,-0.41079507991724074,-0.7564321624552295,-0.7445127304653205,-0.5447120054323986,0.1038482276589498,0.17391304347826103,-0.2315475723586156,-0.4154612664737999,-0.991506768903401,0.07695093132229451,0.33141756984425375,-0.7517366403028893,1.8180050055626034,0.760872042933533,0.6620175404705828,1.3468819817817272,-0.1272507923054526,0.0,2.33,-0.2799999999999998,-0.9375,2.61
1962-01-01,-0.6796849990396312,-0.7937441896879766,-0.506399093294153,-0.6997235115917294,-0.5314623229696912,-1.1111789814624526,-0.41070413568878883,-0.7559392764433345,-0.7436347673397717,-0.5445342713028167,0.10248783727602037,0.08695652173913052,-0.41485606714252043,-0.8447712418300642,-0.9911582345819423,0.1481315927456148,-0.5866054366768255,-0.7560501660436687,1.6090088009389265,-1.3448563897941104,0.5884815000837069,1.2386406316436522,-0.5028978160863862,0.0,2.15,-0.1800000000000001,-0.90625,2.33
1962-02-01,-0.6792368269415455,-0.7139782724222448,-0.0913844237966065,-0.6997235115917294,-0.5314623229696912,-1.1111789814624526,-0.4106131914603369,-0.7552492360266816,-0.7436347673397717,-0.5445342713028167,-0.32603513334795353,-0.043478260869565064,-0.9089920096034808,-1.3108519269776862,-0.985710092820193,0.5315533099435495,1.7053625019766492,-0.747962555949497,1.9785008485794358,1.6867828418780921,0.47064353694188144,1.0261162656644904,-0.805698975155038,1.7197998293951766,2.37,0.2200000000000002,-0.90625,2.15
1962-03-01,-0.6788526794289006,-0.6456074861944823,-0.19666426952314675,-0.6990936974498827,-0.5329989931697934,0.28619939691590757,-0.41022667848941635,-0.7549042158183551,-0.7436347673397717,-0.5445342713028167,-0.32603513334795353,0.0,-0.8213227294894397,0.46078431372548706,-0.9841141725061452,0.5152814397417554,-0.029881317040719255,-0.745267354370879,1.9632556601005458,0.3539123302098227,0.3099202822959748,0.7186892909214982,-1.1002590679487,0.0,2.85,0.48,-0.90625,2.37
1962-04-01,-0.6785965810871374,-0.5653828585213234,-0.40466857414608426,-0.6990936974498827,-0.5329989931697934,-1.1111789814624526,-0.41004479003251254,-0.7546084842112181,-0.7445127304653205,-0.4881925522252487,-0.7532062964936135,0.0,-0.8914581535806729,0.0,-0.9781157133947243,0.8389693674022725,1.9339736085679962,-0.7441904769544222,1.577802304466443,-0.03790312020970006,0.12131514893945887,0.35550561393049135,-1.2940174524472128,0.0,2.78,-0.0700000000000002,-0.90625,2.85
1962-05-01,-0.678404507330815,-0.565841568928758,-0.5084633497385946,-0.6984638833080359,-0.41467538776143326,0.2817349292533313,-0.4097037491758179,-0.7544441888739198,-0.7453906935908692,-0.4881925522252487,-0.7545581039719275,-0.043478260869565064,-1.0448176548505865,-0.4525560224089615,-0.9776387716916756,0.7144761119500701,-0.5316879998914166,-0.7447299183418092,1.2378331992457043,-0.42549229878620387,-0.06921531507166749,-0.010549163294492481,-1.3110211949967747,-1.0441401236045915,2.36,-0.4199999999999999,-0.90625,2.78
1962-06-01,-0.6785965810871374,-0.600026962042643,-1.1276394253027868,-0.6984638833080359,-0.5345257493686123,-1.1111789814624526,-0.40988563763272173,-0.7542798935366214,-0.7453906935908692,-0.3737090591475051,-0.32603513334795353,-0.043478260869565064,-0.9089920096034808,0.0,-0.977345269105184,0.5522885278042367,-0.6131414349833644,-0.7458067957582661,0.9096875545229566,-0.554460408585381,-0.23511571301626055,-0.33921448126982673,-1.1451486886880553,0.0,2.68,0.3200000000000003,-0.90625,2.36
1962-07-01,-0.6785325565016966,-0.6807069272525876,-0.7149578027307587,-0.6984638833080359,-0.5345257493686123,-1.1111789814624526,-0.4097719573471568,-0.7544277593401899,-0.7445127304653205,-0.43131424534694207,0.1038482276589498,-0.08695652173913013,-1.064291877234068,-0.46078431372548706,-0.9754741901163004,0.509067838308679,0.08626887792952026,-0.740955833988417,0.8717074271544206,0.8690004198185166,-0.34952800422413755,-0.5971549435604879,-0.7923377533974644,0.0,2.71,0.0299999999999998,-0.90625,2.68
1962-08-01,-0.6781484089890517,-0.6355063914133394,-0.19892666143464718,-0.6978340691661892,-0.5360426871995978,0.2772988976906205,-0.4096014369188095,-0.7540498800644038,-0.7445127304653205,-0.43131424534694207,-0.32603513334795353,0.04347826086956545,-0.5065103145344722,1.4079520697167747,-0.973786550243974,0.4306939885067009,0.0035686579996540855,-0.7404163926010299,0.7102936494905707,-0.16796612606774747,-0.4073651946580057,-0.7778192637470577,-0.40213730020710764,-0.9233088137031831,2.93,0.2200000000000002,-0.90625,2.71
1962-09-01,-0.6772520647928804,-0.5226024059241385,0.6239145868315997,-0.6978340691661892,-0.5360426871995978,-1.1111789814624526,-0.4089307232339767,-0.7527683764334768,-0.7418788410886742,-0.26067932471202226,0.9595337785239384,0.0,-0.6747710970599975,-0.4446164430684563,-0.9712184026121731,0.472762853041743,0.39137117821756795,-0.7371817496350248,0.8605272472655863,0.4725074351750256,-0.4098507385800157,-0.8768973258181144,-0.019010291715013523,0.0,2.9,-0.0300000000000002,-0.90625,2.93
1962-10-01,-0.6775081631346437,-0.5679700790626002,-1.2283429269843917,-0.6978340691661892,-0.5360426871995978,-1.1111789814624526,-0.40919218789077594,-0.7530312489731542,-0.7436347673397717,-0.3744359384686355,-1.1750210814180209,-0.08695652173913013,-0.7053295281077846,-0.905112044817923,-0.9700627361778625,0.4065012032111105,-0.23397975808629798,-0.7366423082476375,0.5002975164045921,-0.16891007126413132,-0.36506587335316654,-0.9005560753576054,0.3085016450795728,0.0,2.9,0.0,-0.90625,2.9
1962-11-01,-0.6775081631346437,-0.5679700790626002,-0.8182050292268058,-0.6978340691661892,-0.6547357795034041,-1.1111789814624526,-0.4086010504058386,-0.7528505241021259,-0.7436347673397717,-0.3744359384686355,-0.32603513334795353,0.04347826086956545,-0.07828965049010538,1.4079520697167747,-0.9697875775030268,0.22051571358580999,-0.6221762135469571,-0.7344865480564066,0.27880524353594166,0.2123087181338487,-0.2835387448647127,-0.8603227697951117,0.5626754069926915,0.8603897001056187,2.94,0.04,-0.90625,2.9
1962-12-01,-0.6775081631346437,-0.6024153450559286,-0.8182050292268058,-0.6972042550243425,-0.5375499010701112,0.272891031407542,-0.40838505786326534,-0.752949101304505,-0.7445127304653205,-0.4881925522252487,-0.7532062964936135,-0.043478260869565064,-0.1857204486626401,-0.8892328861369099,-0.9703012070293869,0.07891965286498341,-0.9693620999949268,-0.7344865480564066,0.1087636666367164,-0.29631909922681093,-0.18523097528622487,-0.7662758129440999,0.6779940325399805,0.0,2.93,-0.0099999999999997,-0.90625,2.94
1963-01-01,-0.6771240156219988,-0.5688762243316762,-0.20218816699249145,-0.6978340691661892,-0.6547357795034041,-2.490869025937301,-0.40829411363481344,-0.7523083494890415,-0.7445127304653205,-0.5447120054323986,-0.32603513334795353,0.04347826086956545,0.2140816994436353,0.9215686274509797,-0.9687052867153392,0.13830715408444774,-0.04057737939290866,-0.7307144690613319,0.4226776934100317,0.5899422182838894,-0.08801787531069369,-0.6289953092780814,0.6693964150253855,0.0,2.92,-0.0100000000000002,-0.875,2.93
1963-02-01,-0.6768679172802355,-0.6038076780529077,-0.40833660446384334,-0.6972042550243425,-0.5375499010701112,0.272891031407542,-0.4084077939203783,-0.7520290474156343,-0.7453906935908692,-0.6012314586395486,-0.7545581039719275,0.13043478260869598,0.7583182994744689,0.8892328861369126,-0.9665957368749312,-0.026509327206899535,0.1841488634372091,-0.7247826191583913,0.3262749856854762,1.0872701169582852,-0.0037347551159664445,-0.4662725196226275,0.5792454503486313,0.8295968055755237,3.0,0.08,-0.875,2.92
1963-03-01,-0.6766758435239131,-0.6384501201630202,-0.5112071244584746,-0.6965744408824956,-0.5390474841810883,0.268511063012396,-0.4082259054634745,-0.7522426313541222,-0.7453906935908692,-0.6012314586395486,-0.32603513334795353,0.04347826086956545,0.42639898927647113,-0.8590893984712524,-0.9649447848259163,-0.025325147350954265,-0.01895680064465524,-0.7215499815507034,0.34168568739845745,0.44917565966152817,0.06278252134605486,-0.2827074005629832,0.45617074808965713,0.0,2.98,-0.02,-0.875,3.0
1963-04-01,-0.6768679172802355,-0.7177464736493034,-1.1249010678154518,-0.6965744408824956,-0.5390474841810883,-1.1111789814624526,-0.4080667530636837,-0.752259060887852,-0.7462686567164178,-0.6015891766978251,-0.7559184943548719,0.04347826086956545,0.42639898927647113,0.0,-0.9601753677954287,-0.08879473416531204,1.345919454263737,-0.7166970144225371,0.48037615519461985,0.8160064942068872,0.10920939097734812,-0.09189087552515071,0.317522043047657,0.0,2.9,-0.08,-0.875,2.98
1963-05-01,-0.6766758435239131,-0.7180479620786558,-0.5112071244584746,-0.6965744408824956,-0.6569750001104043,-1.1111789814624526,-0.4079758088352318,-0.7518318930108763,-0.7453906935908692,-0.4881925522252487,0.10521728294879718,0.13043478260869598,0.7583182994744689,0.8892328861369126,-0.9595149869758227,-0.08052239909688405,-0.455360242228793,-0.710229733848844,0.7425863623287284,1.1725358062806497,0.12672410462465417,0.07800663880479626,0.11858513982343413,-1.5783069307413318,3.0,0.1,-0.875,2.9
1963-06-01,-0.676035597669505,-0.5714240892651358,0.20411509940192168,-0.6959446267406489,-0.5405355285461251,0.26415872848722316,-0.40746424755018984,-0.7512568593303321,-0.7445127304653205,-0.43131424534694207,0.1038482276589498,0.0,0.4283630088634399,-1.28863409770688,-0.9587261987746267,-0.057369704011087964,-0.39958896659661935,-0.7086114096866828,0.8459864406640343,0.06683530090073979,0.11519787762881566,0.20483513211932625,-0.08098580093923159,0.0,2.99,-0.0099999999999997,-0.875,3.0
1963-07-01,-0.6755234009859785,-0.4928101665650149,-0.0030207855296048754,-0.6959446267406489,-0.5405355285461251,-1.1111789814624526,-0.40715731077916467,-0.7507311142509776,-0.7436347673397717,-0.4314942399889615,0.10248783727602037,0.0,0.5424216278400918,0.0,-0.9562497707011043,-0.030432772875307015,0.3349923692883989,-0.7107691752362312,0.5735003747522743,-0.7790785428109449,0.08725160658862771,0.27627938760818443,-0.19384106296737486,0.0,3.02,0.0299999999999998,-0.875,2.99
1963-08-01,-0.6751392534733337,-0.4938580595185469,-0.2084105595403449,-0.6953148125988022,-0.542014125010435,0.25983376713513995,-0.40694131823659135,-0.7503696645089212,-0.7445127304653205,-0.4881925522252487,-0.7532062964936135,-0.08695652173913013,6.984576851313935e-16,-0.905112044817923,-0.9541218769490406,-0.011199630784573813,0.18102908468844053,-0.709690292461457,0.5922523817217297,-0.053974131256539076,0.05840384293422834,0.3004058477224641,-0.2001220936114246,1.1880652180687363,3.49,0.4700000000000002,-0.875,3.02
1963-09-01,-0.6753313272296562,-0.6863108043596705,-1.1225073426361962,-0.6953148125988022,-0.542014125010435,-1.1111789814624526,-0.4070322624650433,-0.7504189531101106,-0.7445127304653205,-0.65668785003089,-0.32603513334795353,-0.043478260869565064,0.21035683470972583,0.4693173565722544,-0.9510400997908794,0.010605777223349964,0.5926587188178002,-0.7042998893042209,0.6642526270427312,0.9120886969954383,0.04262772218573898,0.2895075087551301,-0.11030131035987366,0.0,3.48,-0.0100000000000002,-0.875,3.49
1963-10-01,-0.6751392534733337,-0.6075211923961116,-0.5136055455894766,-0.6946849984569555,-0.4259443025622291,0.2555359215283548,-0.40697542232226086,-0.7499096375644859,-0.7445127304653205,-0.5447120054323986,-0.32603513334795353,-0.043478260869565064,0.4303997699165942,0.0,-0.9472795979014565,0.13172996379779273,0.8820914041192939,-0.7005258049508286,0.7816319036797872,0.5413943380116337,0.03747633581887672,0.2482728214415284,-0.037230857340675924,0.0,3.5,0.02,-0.875,3.48
1963-11-01,-0.6749471797170112,-0.573943439581154,-0.5139027158174154,-0.6946849984569555,-0.4259443025622291,-1.1111789814624526,-0.4065889093513403,-0.7495317582886997,-0.7436347673397717,-0.4881925522252487,0.10248783727602037,0.04347826086956545,0.3183779119930978,0.9215686274509797,-0.9477932274278167,0.09445285077905208,-0.9645200429915362,-0.6978306033722104,0.7958000565881604,0.2978141462774372,0.04005202900230785,0.18315208475183564,0.015932007128479364,-0.48091101128676306,3.48,-0.02,-0.875,3.5
1963-12-01,-0.6743069338626032,-0.4620175968646513,0.1951473789753375,-0.6940551843151088,-0.4277808503857714,0.25126493745647255,-0.40598640383784645,-0.7491374494791837,-0.7445127304653205,-0.4881925522252487,-0.7532062964936135,-0.043478260869565064,0.3183779119930978,-0.8892328861369099,-0.9458487727923103,0.21030061938322397,0.09454389985974306,-0.6989094861469848,0.75639187362073,-0.5329891095400051,0.05833945060464965,0.1172696752854698,0.12403056259364506,0.0,3.38,-0.1,-0.875,3.48
1964-01-01,-0.6739227863499583,-0.4631206767863003,-0.21216253328517465,-0.693425370173262,-0.1938046576658092,0.2470205638773151,-0.4057476752381602,-0.7485788453323695,-0.7427568042142231,-0.3747959277526744,0.5310108078999944,0.0,0.21225194132873165,0.46078431372548706,-0.9435374399236893,0.24203668461188435,0.25078885246524835,-0.6940585243771358,0.7860809203798543,0.7698980441961574,0.09897101057322058,0.07074065170501173,0.2776826548979599,0.0,3.48,0.1,-0.84375,3.38
1964-02-01,-0.6741148601062807,-0.5419446930775003,-1.1206386471110563,-0.693425370173262,-0.3120783375022741,-1.1111789814624526,-0.4053611622672396,-0.7482009660565833,-0.7445127304653205,-0.43131424534694207,-1.1776908485503121,-0.08695652173913013,-0.19426448867375395,-0.905112044817923,-0.9386579594232675,0.36912248698489075,1.3507418402273856,-0.6902844400237435,0.69371795389519,0.5259723346736721,0.14868188901338372,0.04233173379211297,0.3399169524573506,1.2523044999418638,3.48,0.0,-0.84375,3.48
1964-03-01,-0.6739227863499583,-0.5424163765754033,-0.5154778814642952,-0.693425370173262,-0.42960581115680313,-1.1111789814624526,-0.40517927381033575,-0.748036670719285,-0.7445127304653205,-0.43131424534694207,-0.32603513334795353,-0.08695652173913013,6.984576851313935e-16,0.0,-0.9360164361448435,0.41327151985133304,0.3850913987980765,-0.6902844400237435,0.5709676594957479,-0.29631909922681093,0.20373733080915435,0.032860906196045654,0.37636368632766737,0.0,3.43,-0.0499999999999998,-0.84375,3.48
1964-04-01,-0.6738587617645175,-0.4973212402989194,-0.717393823265389,-0.693425370173262,-0.42960581115680313,-1.1111789814624526,-0.4050655935247709,-0.747839516314527,-0.7445127304653205,-0.3740736562592191,-0.32603513334795353,-0.1304347826086956,-0.10612597066436615,-0.4693173565722601,-0.9355578383534505,0.20677809296728158,-0.5478931298028795,-0.6811199525131151,0.7130729860337741,1.6869696711151165,0.2582132416386527,0.039334407610884324,0.3720645503931556,0.0,3.47,0.04,-0.84375,3.43
1964-05-01,-0.6736666880081951,-0.49783680133151487,-0.5158691281818955,-0.693425370173262,-0.42960581115680313,-1.1111789814624526,-0.4044289839256076,-0.7478066572470673,-0.7453906935908692,-0.4881925522252487,-0.7545581039719275,-0.2173913043478261,-0.5018499290738655,-0.9563448020717709,-0.932494405106945,0.31763004692052316,0.5615037525104121,-0.6778853095471099,0.5852566100715619,0.3924209428575921,0.3079885124084037,0.0655712654419917,0.3395177113705608,-0.23296392707559838,3.5,0.0299999999999998,-0.84375,3.47
1964-06-01,-0.6734746142518726,-0.5773074309336316,-0.5161619001971592,-0.6927955560314153,-0.4314192941871466,0.2428025528667763,-0.40408794306891294,-0.747428777971281,-0.7453906935908692,-0.5448908644615359,-0.32603513334795353,-0.17391304347826064,-0.11370639714039071,0.4969242599000416,-0.9301096965917012,0.3907238811585707,0.2694934750136239,-0.676268990743266,0.5818161467730786,0.04589285416917097,0.35274118147045896,0.11143369325178966,0.3048420450712402,0.0,3.5,0.0,-0.84375,3.5
1964-07-01,-0.6734105896664319,-0.6560223909065985,-0.7176213880643902,-0.6927955560314153,-0.4314192941871466,-1.1111789814624526,-0.4036900620694359,-0.7470837577629545,-0.7445127304653205,-0.5447120054323986,0.1038482276589498,-0.30434782608695626,-0.43776962899050803,-1.4621040723981888,-0.926569321642147,0.43681453566117606,0.7569554699569643,-0.6724949063898739,0.793462783631574,0.5004918704074537,0.3898955556414148,0.1645613246579944,0.2526050182335294,0.0,3.42,-0.08,-0.84375,3.5
1964-08-01,-0.6732185159101094,-0.689909532229872,-0.5165513819883009,-0.6927955560314153,-0.5478358088949804,-1.1111789814624526,-0.40337175726985425,-0.7468866033581966,-0.7445127304653205,-0.4881925522252487,-0.32603513334795353,-0.2608695652173912,-0.12970951970089187,0.5172068827531012,-0.9227721319294127,0.5111231111122313,0.860466296318793,-0.6687228273947988,0.8846580396328996,0.4948672392505503,0.41475099486149636,0.20844840372713277,0.16829706899126587,0.49419099048168386,3.5,0.08,-0.84375,3.42
1964-09-01,-0.673026442153787,-0.6231733219634983,-0.5168428347875947,-0.6927955560314153,-0.5478358088949804,-1.1111789814624526,-0.4034968055839756,-0.7464758650149509,-0.7436347673397717,-0.4314942399889615,0.10248783727602037,-0.2173913043478261,-0.12156247548827337,0.5068627450980391,-0.9175624610191877,0.6048640582555638,1.4492695531736386,-0.6665650618452506,0.7590131909207277,0.15333294961813743,0.43954204175199013,0.24159635946935368,0.16779143331728955,0.0,3.45,-0.0499999999999998,-0.84375,3.5
1964-10-01,-0.6727703438120237,-0.6125041673125008,-0.4167766235065224,-0.6921657418895685,-0.5492684889134478,0.23861065957177327,-0.403155764727281,-0.7463115696776526,-0.7436347673397717,-0.4314942399889615,-0.32603513334795353,-0.2173913043478261,-0.12156247548827337,0.0,-0.9195802913013171,0.33416902491401884,-1.5884521329200276,-0.6746506665811047,0.3436347416972778,-1.9750329219453502,0.4676814897809416,0.26876844297907393,0.19062239677612242,0.0,3.36,-0.0900000000000003,-0.84375,3.45
1964-11-01,-0.6721941225430564,-0.5466201523111186,0.08384794031101364,-0.6915359277477218,-0.43501225744099314,0.234444642161164,-0.40351954164108855,-0.7459336904018664,-0.7436347673397717,-0.4881925522252487,-0.32603513334795353,-0.3478260869565217,-0.6367558239861949,-1.490772779700114,-0.9117841288476355,0.7163271505776586,2.5281276491913833,-0.6568631383055524,0.8540117374462265,3.4485512498163695,0.5088281883861969,0.3002050067540405,0.27944160947315116,-0.16129162545541925,3.52,0.1600000000000001,-0.84375,3.36
1964-12-01,-0.6719380242012932,-0.6142265942427922,-0.4184487059399086,-0.6915359277477218,-0.5506922425766543,-1.1111789814624526,-0.4029966123274901,-0.7455393815923504,-0.7436347673397717,-0.4314942399889615,-0.32603513334795353,-0.2608695652173912,-0.23154757235861603,1.0559640522875824,-0.908060314781524,0.7948185794256761,0.8080687407187259,-0.6498544109861549,1.133101307382786,1.135028973206077,0.5579595358600878,0.3252394926513326,0.33380281097238756,0.0,3.85,0.33,-0.84375,3.52
1965-01-01,-0.6717459504449708,-0.6479866893782348,-0.5187715528319436,-0.6909061136058751,-0.5521071530494069,0.23030426178083124,-0.40261009935656955,-0.7452436499852134,-0.7427568042142231,-0.4881925522252487,0.10113602979770644,-0.30434782608695626,-0.43776962899050803,-0.5068627450980363,-0.9051069450049528,0.8203823541291444,0.4828906769971779,-0.643387130412462,1.1732331577727562,1.0090375771475337,0.6014243583304321,0.3272912873502061,0.2948731496492569,0.0,3.9,0.0499999999999998,-0.8125,3.85
1965-02-01,-0.6717459504449708,-0.6146220198812972,-0.8182050292268058,-0.6909061136058751,-0.5521071530494069,-1.1111789814624526,-0.4018143373576154,-0.7451286432491045,-0.7418788410886742,-0.3180976155163912,0.09979272425321076,-0.2173913043478261,-0.017687661777394805,1.034413765506197,-0.9011079722640056,0.7722090755341176,0.9125244982447543,-0.6396130460590698,1.1616674868844479,0.4573260220969091,0.6272456824943038,0.30752969939916047,0.17433219279582776,0.4872653910154729,3.98,0.08,-0.8125,3.9
1965-03-01,-0.6715538766886484,-0.6150166786956801,-0.5190587332761037,-0.6909061136058751,-0.5521071530494069,-1.1111789814624526,-0.40159834481504214,-0.7447836230407782,-0.7418788410886742,-0.3180976155163912,-0.32603513334795353,-0.39130434782608675,-0.465775093471383,-1.98769703960015,-0.8973841581978941,0.8170993452140788,0.7929700508108654,-0.6315274413232156,1.4337003752998745,1.3083141224346675,0.6282115674380847,0.26320535835037,0.004795603045566063,0.0,4.05,0.0699999999999998,-0.8125,3.98
1965-04-01,-0.6711057045905627,-0.5492293455868276,-0.1208658089418078,-0.6902762994640282,-0.438560587610946,0.22618928250701772,-0.4011663597298956,-0.7443564551638024,-0.7410008779631255,-0.261399303280104,0.09845784068709516,-0.3478260869565217,-0.2522994774284919,0.5392156862745071,-0.8926881168140294,1.0086601513884936,1.1875129908635687,-0.6288322397445976,1.1877253964746384,0.23157001544385594,0.6023902432742222,0.19766157146407695,-0.17783949252812056,0.0,4.09,0.04,-0.8125,4.05
1965-05-01,-0.6704654587361546,-0.47285612262803545,0.17577161591220722,-0.6902762994640282,-0.438560587610946,-1.1111789814624526,-0.4011095195871132,-0.7437485624157986,-0.7401229148375769,-0.14692271095540504,0.09713130014322445,-0.4347826086956522,-0.27467898289600523,-1.0559640522875824,-0.888432329309902,1.0570264324140808,0.9990647048643393,-0.6239812779747486,1.2311474488366034,0.649682650397709,0.5605352290435189,0.12304090776070793,-0.2872703279766865,0.7726636914674004,4.1,0.0099999999999997,-0.8125,4.09
1965-06-01,-0.6696331391254241,-0.3637350848630301,0.46985987743777036,-0.6902762994640282,-0.5535133024665971,-1.1111789814624526,-0.40138235227246893,-0.7429599447967667,-0.7374890254609306,0.02371220967951088,0.939509340644322,-0.4347826086956522,-0.3796044335302321,0.0,-0.8847818908904135,1.1097264325726166,0.7454951467744303,-0.619128310846582,1.3323877822294257,0.642744460031191,0.5217710466329221,0.055128696710394914,-0.2663588928033971,0.0,4.05,-0.0499999999999998,-0.8125,4.1
1965-07-01,-0.6698252128817466,-0.4077938198065113,-1.1142283173425782,-0.6902762994640282,-0.5535133024665971,-1.1111789814624526,-0.4007230066161926,-0.7427627903920088,-0.7374890254609306,-0.03460605433495535,-0.32603513334795353,-0.5217391304347824,-0.2988853867690298,-1.1018755328218195,-0.87973731518509,1.1706598271599375,1.3073374373847582,-0.6131984663019588,1.390434544784598,0.8423018379263532,0.5079266957720038,0.013690381756150964,-0.09633518616677182,0.0,4.09,0.04,-0.8125,4.05
1965-08-01,-0.6700172866380689,-0.47409333190813807,-1.1145095300924757,-0.6902762994640282,-0.5535133024665971,-1.1111789814624526,-0.400336493645272,-0.7426970722570894,-0.7374890254609306,-0.03460605433495535,-0.32603513334795353,-0.5217391304347824,-0.40752372735116377,0.0,-0.8749128664196353,1.209285266023047,1.209008311807461,-0.6105032647233408,1.3430074406638794,0.2163845078663999,0.5303352264678207,0.011670036605609876,0.15127417281894254,-0.43984650368162953,4.12,0.0300000000000002,-0.8125,4.09
1965-09-01,-0.6695691145399832,-0.4308598622705954,-0.1261704496031964,-0.6896464853221815,-0.4403182743824399,0.2220994713021858,-0.39947252347497897,-0.7425656359872508,-0.7374890254609306,-0.092556379775195,-0.32603513334795353,-0.5652173913043478,-0.630513119829467,-0.5759803921568644,-0.8701067615658363,1.1809260461341633,1.1932309171065045,-0.6088869459194969,1.3185597726451617,0.009855358765085713,0.5930533554842969,0.04236940387624745,0.4264658412854617,0.0,4.02,-0.1000000000000005,-0.8125,4.12
1965-10-01,-0.6693770407836608,-0.4425456652301096,-0.5222753601142504,-0.6896464853221815,-0.5549107719491209,-1.1111789814624526,-0.3987336016188073,-0.7424834883186016,-0.7366110623353819,-0.03603692656804504,0.09190702318653916,-0.6086956521739129,-0.7491244988072874,-0.5893752849977175,-0.8659060057966761,1.4629401925169399,0.942103597421247,-0.6024176599874866,1.8210947583634673,0.9260507013309882,0.689255495885332,0.0974478912703501,0.6544700893453396,0.0,4.08,0.0600000000000005,-0.8125,4.02
1965-11-01,-0.6687367949292528,-0.43332068582917055,0.16729219429494976,-0.6890166711803348,-0.5562996416194417,0.21803459797067604,-0.3986653934474683,-0.7420234613741662,-0.7357330992098332,0.020482526639104923,0.09062104732029397,-0.6521739130434783,-0.5637942191544432,-0.6034080298786209,-0.8608247422680413,1.3251961090083855,1.2878135154051698,-0.5997224584088685,1.271063515138295,0.20785391400203898,0.803358703911191,0.1563933055659263,0.7754360299802838,-0.11208854324962374,4.1,0.0199999999999995,-0.8125,4.08
1965-12-01,-0.6680965490748447,-0.3687878469155075,0.16418826603188175,-0.6883868570384881,-0.4438011983234915,0.21399443511524324,-0.39836982470499965,-0.7410376893503762,-0.7339771729587358,0.13352143305340486,0.5047210551009684,-0.6956521739130433,-0.8914581535806725,-0.6181252989000448,-0.854844627068276,1.4172875152263,1.6364290381263242,-0.5916368536730142,1.2836808302333818,1.209934508732496,0.9127612718772935,0.20496647553252198,0.7421142592721927,0.0,4.32,0.2200000000000006,-0.8125,4.1
1966-01-01,-0.6679044753185223,-0.36941399042273637,-0.5244123718535239,-0.6883868570384881,-0.5576799906169423,-1.1111789814624526,-0.3979719437055226,-0.7407090986757796,-0.733099209833187,0.13156635762799804,0.08681016761905899,-0.6956521739130433,-0.7926960257787327,0.0,-0.8510474373555417,1.4481559495570224,0.7598475719276059,-0.5851675677410039,1.2642786013287028,0.8940404450182003,0.9903540290280568,0.23236235913560654,0.5249342795550106,0.0,4.42,0.0999999999999996,-0.78125,4.32
1966-02-01,-0.6666239836097061,-0.15200305041458342,1.1385695708022083,-0.6877570428966414,-0.44552663457036323,0.20997875809533137,-0.3974035422776982,-0.7395754608484212,-0.7304653204565408,0.24195373826587063,0.9087362227357135,-0.782608695652174,-1.2235700147185702,-1.2671568627450978,-0.846149612943464,1.4789744696977853,1.1891265297713163,-0.580856047358542,1.2696912772949265,0.48929252110633564,1.009092196937495,0.2265141744980258,0.12525992017081017,-0.6532725088208335,4.6,0.1799999999999997,-0.78125,4.42
